mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9834576606750488,0.05063001835255111,0.130961275100708,0.025954303056580703,10,log2,4,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8766117643098558,0.8818544894329426,0.8438278586496467,0.8713482544442063,0.872158084106403,0.869160090188611,0.013207370703270178,90,0.9558726430538671,0.9574498205250882,0.9636951272897062,0.95782248512421,0.9548362068222782,0.9579352565630298,0.0030751572355312983
1.3306498527526855,0.09361541688361691,0.2376194953918457,0.07347099948993746,10,log2,4,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8766230755965834,0.8797191836295305,0.8458408581896328,0.8712970690993788,0.8762761758518832,0.8699512724734018,0.012353563805712954,59,0.956897323237427,0.9564174837759595,0.9621597213954988,0.9578397550299663,0.9558579935435693,0.9578344553964842,0.0022583348184574436
0.41085262298583985,0.07348504235415562,0.19479475021362305,0.04448715209019901,10,log2,4,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8664437836891177,0.8861469208736892,0.8521560839994395,0.8757985799238367,0.8719695728947134,0.8705029882761594,0.011207255033030753,41,0.9538618371448461,0.9507391766742842,0.9549243225172651,0.9546976904588307,0.9506968511522113,0.9529839755894874,0.0018837444691467363
0.9639194011688232,0.09841617602301937,0.2191988468170166,0.043229847420787906,10,log2,4,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8662681342605995,0.879990214277293,0.850004673373666,0.8693756808554391,0.8701643808754089,0.8671606167284814,0.009732939933550233,150,0.9558563279359049,0.9517756132454835,0.9544107721624477,0.955173244401972,0.952248427759501,0.9538928771010617,0.0016093299706270321
1.423912763595581,0.11631972240453708,0.270291805267334,0.03938334612743799,10,log2,4,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8705395845126468,0.8881362130628518,0.8545454856337759,0.8693250361520619,0.8762622763143066,0.8717617191351288,0.010883095141370695,19,0.9564069576397952,0.9548531201343167,0.9549214966184262,0.9541857449180369,0.9502114361125145,0.954115751084618,0.002082841376451933
0.6145904541015625,0.05796960857864776,0.11368513107299805,0.03122021371729197,20,sqrt,1,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8700362086364954,0.881710820444644,0.8460188574393015,0.8674009980572492,0.8717899167400509,0.8673913602635481,0.011731781038958701,145,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8971354961395264,0.05575886792005027,0.11815037727355956,0.03580737737453671,20,sqrt,1,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8784350108788426,0.8819416763585294,0.8499456943837679,0.8755216953211704,0.8805396322854173,0.8732767418455454,0.011864366808618085,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4082047462463378,0.07133595060027895,0.1836988925933838,0.014151232442854673,20,sqrt,1,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8763154517916474,0.8777360924355893,0.8565157178020627,0.8818262493085008,0.8803872053872053,0.8745561433450011,0.009225182073650647,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5630983352661133,0.19884761990123767,0.23572254180908203,0.09931803043964002,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8719878925007627,0.873517233923484,0.8536216942463415,0.8754180069379756,0.8678599263647737,0.8684809507946675,0.007835415908941327,108,0.9947920762676614,0.996352899743812,0.996877465608563,0.9963525183637072,0.9947916745646338,0.9958333269096755,0.0008716632177455247
0.9107677459716796,0.06075424794310799,0.13924307823181153,0.047965234400347015,20,sqrt,1,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8720727538160181,0.8772929626463045,0.849717846855233,0.8794346506221984,0.8720094293506226,0.8701055286580754,0.01060041608541579,52,0.9968762227407159,0.9968733133211585,0.9963558118445287,0.9973950089799519,0.995831680097605,0.9966664073967919,0.0005312122114862741
1.3971780776977538,0.0777288774002025,0.24541501998901366,0.033094914056669776,20,sqrt,1,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8720242427907522,0.8797627064934939,0.847750990714992,0.8756342202986389,0.8761262478131111,0.8702596816221977,0.011518373053822287,44,0.9973966456509593,0.9968724970314499,0.9958349797983124,0.9973950089799519,0.9963520899262132,0.9967702442773773,0.000607081205000141
0.5499736785888671,0.12074980139009032,0.18930273056030272,0.030829023391187052,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8663505343541923,0.877967570392721,0.8436011906488922,0.8690977968807804,0.8737808562745272,0.8661595897102226,0.011958787574723902,157,0.9776082866316259,0.979704679442235,0.9786995997447056,0.977062962728278,0.9750319001942186,0.9776214857482126,0.0015824096358515334
0.9542723178863526,0.1577244757082199,0.25832691192626955,0.05267606803468615,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8744696426422581,0.8822548199769982,0.8454981856173603,0.8712411295978233,0.875944517556592,0.8698816590782064,0.012706729672498912,62,0.9812643635047418,0.9817754131579022,0.9781672498994406,0.9822669776270189,0.9760715294909245,0.9799091067360056,0.002393342435146217
1.3936774730682373,0.08518073503018488,0.23549871444702147,0.028570316865339687,20,sqrt,1,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8743358167480029,0.8796343269886215,0.8479790632004364,0.8628685296761931,0.8698421955826193,0.8669319864391747,0.010957741154934818,152,0.9802231066173713,0.9797084884799141,0.9781677455846285,0.9812163872385183,0.9771102760927739,0.9792852008026414,0.0014674688741507754
0.5480775356292724,0.07353563917763416,0.19865379333496094,0.06721641165404761,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8723425296434731,0.8856167733074417,0.8391676822684481,0.8730619268287934,0.8823779340797646,0.8705133692255842,0.016500144111764262,39,0.993752477437589,0.9927054223188948,0.9906388487838157,0.9932274923471497,0.9911495098039216,0.9922947501382742,0.0012014335825543418
0.9195703029632568,0.0924637389238309,0.2260514736175537,0.04883544604325419,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8724830177549637,0.8857248308680198,0.8391827512942515,0.877433800623053,0.8802434096004247,0.8710135620281425,0.016481448921816105,26,0.9927116167161202,0.9947916761295446,0.9942769833107391,0.9927041524895589,0.9895915348940789,0.9928151927080083,0.0018142957917250768
1.3822699069976807,0.12660425810215065,0.1946286678314209,0.039583887782413965,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8723536670852651,0.8835469917689934,0.8394383024751657,0.8752353454968945,0.8759708056743627,0.8693090225001363,0.01538668387719176,86,0.9911536060778758,0.9947891867524317,0.9942757447940416,0.993745051136612,0.9906287050864352,0.9929184587694794,0.001696041298562582
0.6329131126403809,0.09006959823217948,0.19463014602661133,0.07141613644442536,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8724830177549637,0.8735289973918544,0.8432975436792763,0.8756342202986389,0.8736624212530965,0.8677212400755661,0.012254259726038368,128,0.9864540082383831,0.9895791706470407,0.9885416666666667,0.9885462095956989,0.9864619902957309,0.9879166090887039,0.0012495056454186705
0.9170025825500489,0.055736722712692637,0.2488196849822998,0.06045129075416636,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8744665019755293,0.8838912692491175,0.8436158617749802,0.8732671339563863,0.8759691376837677,0.8702419809279561,0.013820649378774608,45,0.9880216051309005,0.990094547653819,0.9896005338822884,0.9906208314410772,0.9890640869761103,0.989480321016839,0.0008937105051348353
1.404173231124878,0.1566460733189787,0.31831998825073243,0.12658544387545678,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8724873709114835,0.8755570495879643,0.8440317165604238,0.8733188342903738,0.8781067430482364,0.8687003428796963,0.012487657584333985,103,0.9890723190083398,0.9906166898334702,0.9890743848029738,0.9921812718642855,0.9880281862745098,0.9897945703567158,0.0014513890924362487
0.5306153774261475,0.04197121899102317,0.18519268035888672,0.019320339903082122,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8658992792431316,0.8857248308680198,0.8474897787397787,0.8733367124251701,0.8780729656456318,0.8701047133843464,0.013015743370221206,53,0.9693021198909465,0.9708677862736228,0.9719407632714919,0.9697402661465494,0.9667567056091196,0.969721528238346,0.0017438657809374992
0.7997275352478027,0.04327998129287632,0.2033337116241455,0.04444791967785907,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.865942996317179,0.8880466200886055,0.849717846855233,0.8692025369968213,0.8779293425757625,0.8701678685667202,0.012781823291998985,50,0.9724334447760472,0.9698155481342271,0.9698503239625748,0.9697411504248642,0.9672318883243295,0.9698144711244086,0.0016453218176501582
1.3309401512145995,0.0723003859466493,0.1577888011932373,0.028163444666444083,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8639632124733925,0.8837401514776905,0.8457629395163379,0.8756857092941999,0.8716549227424489,0.8681613871008139,0.012890564298403226,112,0.9719182133766575,0.9692890157632019,0.9714262458527763,0.9697286171338926,0.9698171097153085,0.9704358403683674,0.0010369697930685204
0.6470354080200196,0.11117790657781276,0.2012110710144043,0.11273105518831544,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8741035163442653,0.8776448147439745,0.8462648586916874,0.8735994925213676,0.8737570185038487,0.8690739401610287,0.011501500529111603,93,0.9677537580185157,0.9635988272185894,0.9631560493775451,0.9634976612125684,0.9594232565890312,0.9634859104832498,0.0026397490739197616
0.7897713661193848,0.06149042474398642,0.21686911582946777,0.03743822473032658,20,sqrt,4,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8764536021357988,0.879990214277293,0.8460197859299103,0.8756857092941999,0.8822093596800565,0.8720717342634519,0.013239632686476488,11,0.9646125983526223,0.96309997226063,0.9647184654854721,0.9634976051100139,0.9620322351522259,0.9635921752721928,0.0009994411844276012
1.2818103313446045,0.12657255681099394,0.25411248207092285,0.08083975401391272,20,sqrt,4,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8743358167480029,0.8798183144570918,0.8436011906488922,0.8776591782563545,0.8757770636981268,0.8702383127616937,0.013445067887367745,46,0.964123474307024,0.9635989209860379,0.9652312395253474,0.9629537314201237,0.9615638123681421,0.9634942357213351,0.0012200624278863458
0.4752808094024658,0.10680481359206251,0.171341609954834,0.07513819113036624,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8741035163442653,0.8776448147439745,0.8462648586916874,0.8735994925213676,0.8737570185038487,0.8690739401610287,0.011501500529111603,93,0.9677537580185157,0.9635988272185894,0.9631560493775451,0.9634976612125684,0.9594232565890312,0.9634859104832498,0.0026397490739197616
0.899567985534668,0.10424598375845702,0.180397367477417,0.04350974593636081,20,sqrt,4,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8764536021357988,0.879990214277293,0.8460197859299103,0.8756857092941999,0.8822093596800565,0.8720717342634519,0.013239632686476488,11,0.9646125983526223,0.96309997226063,0.9647184654854721,0.9634976051100139,0.9620322351522259,0.9635921752721928,0.0009994411844276012
1.314939832687378,0.15933643687117235,0.20612177848815919,0.035914765844650635,20,sqrt,4,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8743358167480029,0.8798183144570918,0.8436011906488922,0.8776591782563545,0.8757770636981268,0.8702383127616937,0.013445067887367745,46,0.964123474307024,0.9635989209860379,0.9652312395253474,0.9629537314201237,0.9615638123681421,0.9634942357213351,0.0012200624278863458
0.6760030269622803,0.02641617243610218,0.16792573928833007,0.04332421300147279,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8806805173992674,0.8795381060417401,0.8519572981941702,0.8669413031377259,0.8738202442162326,0.8705874937978273,0.010514867139323675,36,0.9578920998852093,0.9589590288043399,0.9610797592887329,0.9573099053755851,0.9584306885650579,0.958734296383785,0.0012947635531927206
0.9158532619476318,0.12778247580667224,0.1903698444366455,0.018811340372174773,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8746013322941614,0.8797150251899564,0.8458108829668464,0.8715183146983462,0.878139769575942,0.8699570649450503,0.012403380727400973,57,0.9599580996405829,0.9610208878007565,0.9600560172085502,0.9578042126192414,0.9578881441117528,0.9593454722761766,0.0012795694805256186
1.3646491527557374,0.0855775613487005,0.26361618041992185,0.059834934080197334,20,sqrt,4,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8704733442072075,0.873558888078312,0.8457629395163379,0.8733188342903738,0.8741266093119208,0.8674481230808304,0.010916116767315966,141,0.9578930999582449,0.9589440483217954,0.9600712486784353,0.9572916666666667,0.9568493203424846,0.9582098767935253,0.0011660432568099948
0.5015538692474365,0.054158092415833886,0.10850310325622559,0.020581352444198103,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8662736943075373,0.8756073556540059,0.8430968451306384,0.8859086377525858,0.8614373994621704,0.8664647864613876,0.014373738155153236,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8701966285705567,0.088477883044393,0.31626152992248535,0.07992667705615025,20,log2,1,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8619909186324182,0.8755805675701418,0.8492606214870265,0.875463897515528,0.8718532742222046,0.8668298558854637,0.010084142727372415,154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4909512996673584,0.16929476145694353,0.23560552597045897,0.07426586805038633,20,log2,1,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8683140354700585,0.881858440486048,0.8430824933946446,0.875463897515528,0.8716549227424489,0.8680747579217456,0.01328214899066395,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5811193466186524,0.15833223073164482,0.2731801986694336,0.07281206239727751,20,log2,1,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.862288357419527,0.8842309524856695,0.845336292457755,0.8698825142183852,0.8762616884011296,0.8675999609964933,0.013271846277874798,133,0.9947949372056516,0.9953083105359741,0.9953149691593854,0.9968741479760591,0.9942737020266713,0.9953132133807483,0.0008701422849639552
0.7967366218566895,0.09510188650111655,0.22428488731384277,0.056491530596300764,20,log2,1,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8726176804309559,0.882392893804505,0.8413688383471905,0.8698144863929547,0.8721379892799249,0.8676663776511061,0.013838756681153478,132,0.9963557962971241,0.9968724970314499,0.9958349797983124,0.9979162575549094,0.9953112611305894,0.9964581583624771,0.0008957602986678148
1.3375848293304444,0.13251368198619773,0.20821242332458495,0.020970939467602524,20,log2,1,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8724830177549637,0.8822342613207929,0.8414082648584985,0.8632821473570089,0.8806853633110445,0.8680186109204616,0.014919831536837638,115,0.9963557962971241,0.9963516799936168,0.9953157883771045,0.9973950089799519,0.9958308587369883,0.9962498264769571,0.0006900735969327354
0.5032023429870606,0.07009216734292893,0.1469810962677002,0.022676486410891785,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8764492048281357,0.8776393440820512,0.8564858021312193,0.8693298418538422,0.8736356575640564,0.8707079700918611,0.007664807558769778,34,0.9786899129409719,0.980734582130619,0.9781593212156893,0.9827924617034668,0.975544998554755,0.9791842553091004,0.002447926495411123
0.82842116355896,0.10392666201378173,0.20730142593383788,0.05638305875655017,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8682537320347312,0.8755187850663311,0.8497579150934448,0.8772350026285559,0.8761262478131111,0.869378336527235,0.010307204176837488,84,0.9817961979447015,0.9796878375974479,0.9807702178457051,0.9827987981014277,0.9781422118689032,0.9806390526716371,0.0016223263493469293
1.3648269176483154,0.08719262034472602,0.17733149528503417,0.023200842361068997,20,log2,1,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8724040750675047,0.8820907869883382,0.8499475524475525,0.8751949901297477,0.8761178907586732,0.8711510590783632,0.011062180477148676,23,0.9802320731041625,0.980205793427668,0.9781768590161228,0.9833091056643013,0.978151973433701,0.9800151609291913,0.0018859631558451916
0.5830368041992188,0.09833788343574723,0.15910844802856444,0.07584283714042216,20,log2,2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8723030775509683,0.8740194118678684,0.8495558697105702,0.8734921072042082,0.86984111410942,0.8678423160886071,0.009255964124876503,124,0.993231630161884,0.9932279087186444,0.9916715724751438,0.9932262596560987,0.9916732203094881,0.9926061182642518,0.0007623828795397606
0.8170705318450928,0.042095996777010314,0.15109329223632811,0.016159053979418248,20,log2,2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.878303733720163,0.8777925402242064,0.8457629395163379,0.865201955754674,0.8720077275158736,0.8678137793462509,0.01200220956618949,126,0.9916739992488363,0.9927054179097159,0.9921944634442924,0.9921812718642855,0.9901139948194476,0.9917738294573155,0.0008917192838819145
1.3449571132659912,0.09102179269478773,0.23380541801452637,0.09314722801595558,20,log2,2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8805905502184689,0.8776320016788767,0.8479790632004364,0.8715183146983462,0.8720094293506226,0.8699458718293501,0.011503541173314692,61,0.9906315652102468,0.9921887380111234,0.9921944634442924,0.9921812718642855,0.9906364452348461,0.9915664967529587,0.0007613892043094949
0.562113618850708,0.05700870799847312,0.16299161911010743,0.05706277975415121,20,log2,2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.872136875527588,0.8835832874701889,0.8497666482129855,0.8756464011180992,0.8680399923609227,0.8698346409379569,0.011260969918173044,63,0.9864743262514543,0.9901029145238401,0.9895903083228764,0.9895783432707302,0.9854337917251745,0.9882359368188152,0.0019014348224995021
0.8667046070098877,0.059950543933081614,0.17520804405212403,0.02381987734816243,20,log2,2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8642526195569863,0.8795789962748686,0.8437723352399903,0.8671748135672424,0.874443134756824,0.8658443798791824,0.012280530788679687,161,0.9890723190083398,0.9906258276863925,0.9895894862667106,0.9906195962664051,0.9854390054747694,0.9890692469405234,0.0019118492693967544
1.3810804843902589,0.17519420482393203,0.20622878074645995,0.016901610742649845,20,log2,2,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8662224953405333,0.8818920117719905,0.8437723352399903,0.8693756808554391,0.8786978700965219,0.867992078660895,0.013412411135146268,117,0.9869910319388038,0.9901016774341684,0.9890710871728778,0.9906195962664051,0.9875199505750742,0.9888606686774659,0.0014121806899395654
0.5846494197845459,0.034117408264238425,0.19555287361145018,0.08674084686006683,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8706704745980028,0.8818920117719905,0.8457629395163379,0.8689272455358451,0.872156068465026,0.8678817479774406,0.011938752499916239,122,0.9729552021359259,0.9729578319207526,0.9698501716261194,0.9702572661739007,0.9672219495777857,0.9706484842868969,0.00215339399822983
0.9025045871734619,0.12573436352567127,0.16045899391174318,0.04704531707036224,20,log2,2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8746353853361758,0.881710820444644,0.8519572981941702,0.8710687597049689,0.8660685236661484,0.8690881574692215,0.00996604907294296,92,0.9713755335542944,0.9724114750563532,0.9698962124440489,0.9702555869860485,0.96875,0.970537761608149,0.001256977592052938
1.47911639213562,0.08526914214385004,0.26921696662902833,0.10804836552779294,20,log2,2,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8724830177549637,0.8795789962748686,0.8436011906488922,0.8712970690993788,0.8703362323272378,0.8674593012210682,0.012363974854080424,136,0.9708650555859506,0.9718766724059653,0.9698731210260054,0.970257654579663,0.9677500621590395,0.9701245131513249,0.0013665582538978137
0.523699951171875,0.12508714034060384,0.20665550231933594,0.07407795868864799,20,log2,4,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8703502141184387,0.8799409630016445,0.8502123121898324,0.8735494059562043,0.8738301268061197,0.8695766044144481,0.010167298747307905,75,0.9630543828859476,0.9626017522665893,0.9641422057511018,0.9635165212384285,0.9589423728567662,0.9624514469997667,0.0018271712008583682
0.9342567443847656,0.103494558623633,0.1527679443359375,0.04350789477646132,20,log2,4,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8742984399234399,0.879990214277293,0.8521857911608827,0.8776591782563545,0.8699992725255931,0.8708265792287125,0.009908318218855041,28,0.962017785113574,0.9610511447430075,0.9662316720305035,0.9650824689715091,0.9625738111192862,0.963391376395576,0.001947250552591247
1.4021341800689697,0.06219803653532527,0.23040518760681153,0.04268456699264293,20,log2,4,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8680683990424536,0.8778127566649149,0.8460424720803493,0.875463897515528,0.8698741406371255,0.8674523331880742,0.011279631010823753,137,0.9641111385448572,0.9636240826167501,0.9672820986141323,0.9634976145287981,0.9631160427380766,0.9643261954085229,0.0015117930644070478
0.5794813156127929,0.11358189293286437,0.19661178588867187,0.02789928570522199,20,log2,4,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8703502141184387,0.8799409630016445,0.8502123121898324,0.8735494059562043,0.8738301268061197,0.8695766044144481,0.010167298747307905,75,0.9630543828859476,0.9626017522665893,0.9641422057511018,0.9635165212384285,0.9589423728567662,0.9624514469997667,0.0018271712008583682
1.0154088497161866,0.11215803460223596,0.19304041862487792,0.022880959167061534,20,log2,4,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8742984399234399,0.879990214277293,0.8521857911608827,0.8776591782563545,0.8699992725255931,0.8708265792287125,0.009908318218855041,28,0.962017785113574,0.9610511447430075,0.9662316720305035,0.9650824689715091,0.9625738111192862,0.963391376395576,0.001947250552591247
1.3015104293823243,0.1524488115820538,0.22573652267456054,0.04201203606432938,20,log2,4,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8680683990424536,0.8778127566649149,0.8460424720803493,0.875463897515528,0.8698741406371255,0.8674523331880742,0.011279631010823753,137,0.9641111385448572,0.9636240826167501,0.9672820986141323,0.9634976145287981,0.9631160427380766,0.9643261954085229,0.0015117930644070478
0.48382415771484377,0.13221742236474845,0.20766620635986327,0.06428980442165601,20,log2,4,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8722724907542525,0.8816741616796562,0.8598711570836923,0.8754825103681925,0.8741296232362512,0.8726859886244089,0.00714258717178313,6,0.9631226093192138,0.9568491858727789,0.9615726563837411,0.9614322976292612,0.9563840675145227,0.9598721633439034,0.0027275006841856724
0.9395468711853028,0.056099817360335535,0.15799365043640137,0.04089075582270766,20,log2,4,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8743358167480029,0.8817668173840049,0.8540979720107711,0.8734195619632724,0.8761198936628845,0.871948012353787,0.00938407730364725,17,0.9625760308883626,0.9605090485768994,0.9600108057819674,0.9598560543710912,0.9558420740507396,0.959758802733812,0.002186932568411644
1.427196979522705,0.03392229587319138,0.229351806640625,0.044684566630031376,20,log2,4,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8725101126667704,0.8797359184096296,0.8519091749984218,0.8773874202620212,0.8782537786580079,0.8719592809989702,0.010313793213120516,15,0.9610142483843848,0.9615335855215911,0.960568325630526,0.9582838529632,0.9563529990490374,0.9595506023097478,0.001946256073994045
